frame_a,frame_b,tx,ty,tz,rx,ry,rz
frame_000555.png,frame_000556.png,0.05466813966631889,0.0607241690158844,0.0029113665223121643,0.04800556227564812,-0.05006561800837517,0.1202138289809227
frame_000556.png,frame_000557.png,0.05339052155613899,0.056210070848464966,0.0044568926095962524,0.05133216828107834,-0.055343542248010635,0.1205812394618988
frame_000557.png,frame_000558.png,0.054685916751623154,0.0498623326420784,0.0030926764011383057,0.05551827698945999,-0.05761133134365082,0.12316815555095673
frame_000558.png,frame_000559.png,0.05720474198460579,0.0457787811756134,-0.0008913353085517883,0.05783366411924362,-0.05826958268880844,0.12316861748695374
frame_000559.png,frame_000560.png,0.05892644077539444,0.04671791195869446,-0.0010393410921096802,0.059816353023052216,-0.0557377003133297,0.12307751923799515
frame_000560.png,frame_000561.png,0.058294229209423065,0.048155300319194794,-0.0035329610109329224,0.059792254120111465,-0.05146552994847298,0.12274566292762756
frame_000561.png,frame_000562.png,0.057839032262563705,0.049056682735681534,-0.0039908066391944885,0.06356628239154816,-0.05129570886492729,0.12314489483833313
frame_000562.png,frame_000563.png,0.057959385216236115,0.046441711485385895,-0.002406969666481018,0.06583984196186066,-0.04860978573560715,0.12262175232172012
frame_000563.png,frame_000564.png,0.0555865578353405,0.04414378106594086,-0.0013412311673164368,0.06582308560609818,-0.043397728353738785,0.12339761108160019
frame_000564.png,frame_000565.png,0.048408325761556625,0.0423491895198822,-0.0010346397757530212,0.06355994939804077,-0.04101953282952309,0.12058869004249573
frame_000565.png,frame_000566.png,0.041496481746435165,0.037354905158281326,0.0006792470812797546,0.057948898524045944,-0.040422387421131134,0.11623326689004898
frame_000566.png,frame_000567.png,0.03653520718216896,0.033723507076501846,0.0035448968410491943,0.05677618458867073,-0.03839707374572754,0.11042110621929169
frame_000567.png,frame_000568.png,0.03511273115873337,0.03023650497198105,0.008868910372257233,0.05237915739417076,-0.03602368384599686,0.10874730348587036
frame_000568.png,frame_000569.png,0.03352849930524826,0.03513847663998604,0.010492894798517227,0.051738761365413666,-0.034968726336956024,0.10658824443817139
frame_000569.png,frame_000570.png,0.031784094870090485,0.03798883408308029,0.006782714277505875,0.05390045419335365,-0.0357656329870224,0.10388348251581192
frame_000570.png,frame_000571.png,0.03066708892583847,0.03644651174545288,0.005889832973480225,0.05384831130504608,-0.03529476374387741,0.09889572858810425
frame_000571.png,frame_000572.png,0.02430918999016285,0.033688053488731384,0.008437439799308777,0.05098927766084671,-0.03424210101366043,0.09647892415523529
frame_000572.png,frame_000573.png,0.022445037961006165,0.033589884638786316,0.011268779635429382,0.04998696222901344,-0.034946080297231674,0.09349856525659561
frame_000573.png,frame_000574.png,0.02650410868227482,0.03808799013495445,0.00998934730887413,0.05050007998943329,-0.0356426015496254,0.09530455619096756
frame_000574.png,frame_000575.png,0.02866550162434578,0.03819088637828827,0.01353965699672699,0.04595159366726875,-0.034928254783153534,0.0958021953701973
frame_000575.png,frame_000576.png,0.02730984427034855,0.03714776039123535,0.01523207500576973,0.043350741267204285,-0.03700565546751022,0.09707068651914597
frame_000576.png,frame_000577.png,0.024996452033519745,0.034630998969078064,0.01867406815290451,0.04606511443853378,-0.04139216989278793,0.10217441618442535
frame_000577.png,frame_000578.png,0.023131314665079117,0.035286642611026764,0.015697665512561798,0.04722296819090843,-0.045902349054813385,0.1073276698589325
frame_000578.png,frame_000579.png,0.02053268998861313,0.0365566685795784,0.012113761156797409,0.042877163738012314,-0.047161512076854706,0.11205010116100311
frame_000579.png,frame_000580.png,0.019599182531237602,0.037409763783216476,0.007908038794994354,0.03674403205513954,-0.04702233895659447,0.11466734111309052
frame_000580.png,frame_000581.png,0.020278681069612503,0.03885423392057419,0.008776552975177765,0.03265494853258133,-0.04429125785827637,0.11850684881210327
frame_000581.png,frame_000582.png,0.019169630482792854,0.036635030061006546,0.010824918746948242,0.0278572216629982,-0.04097040742635727,0.1263149082660675
frame_000582.png,frame_000583.png,0.019908742979168892,0.03537207096815109,0.011641383171081543,0.026409633457660675,-0.03714000806212425,0.13073965907096863
frame_000583.png,frame_000584.png,0.019977927207946777,0.03321614861488342,0.01010725274682045,0.02480074018239975,-0.0380324050784111,0.13080886006355286
frame_000584.png,frame_000585.png,0.021700913086533546,0.031216979026794434,0.010454289615154266,0.024595990777015686,-0.04020018130540848,0.13060221076011658
frame_000585.png,frame_000586.png,0.02416837587952614,0.0295884907245636,0.014301393181085587,0.02262863516807556,-0.040153633803129196,0.1317770928144455
frame_000586.png,frame_000587.png,0.02430940605700016,0.032293904572725296,0.016840249300003052,0.022056758403778076,-0.040414344519376755,0.13347028195858002
frame_000587.png,frame_000588.png,0.023485887795686722,0.035223670303821564,0.019567206501960754,0.022703886032104492,-0.04028584063053131,0.13666057586669922
frame_000588.png,frame_000589.png,0.02466116100549698,0.035791922360658646,0.018643487244844437,0.029107488691806793,-0.04204055666923523,0.13905751705169678
frame_000589.png,frame_000590.png,0.025112558156251907,0.03491047024726868,0.01826571673154831,0.033097878098487854,-0.041874706745147705,0.13987381756305695
frame_000590.png,frame_000591.png,0.025530559942126274,0.03346516937017441,0.0191873200237751,0.03294331207871437,-0.0395292229950428,0.14022278785705566
frame_000591.png,frame_000592.png,0.02720438316464424,0.0348704569041729,0.0157943032681942,0.036855652928352356,-0.04020420461893082,0.14034783840179443
frame_000592.png,frame_000593.png,0.03199984133243561,0.03750574216246605,0.012346193194389343,0.03702583909034729,-0.0385427325963974,0.14152532815933228
frame_000593.png,frame_000594.png,0.03695841133594513,0.0423627570271492,0.008437320590019226,0.03354761376976967,-0.03587120771408081,0.14097964763641357
frame_000594.png,frame_000595.png,0.04064817726612091,0.04476132616400719,0.006571892648935318,0.03394058346748352,-0.03714539110660553,0.13482388854026794
frame_000595.png,frame_000596.png,0.04089384898543358,0.04728992283344269,0.0053200796246528625,0.034723587334156036,-0.037896860390901566,0.12868040800094604
frame_000596.png,frame_000597.png,0.04061887413263321,0.0480794757604599,0.0035856403410434723,0.03545941039919853,-0.03880782797932625,0.12472257018089294
frame_000597.png,frame_000598.png,0.04019666463136673,0.0460292249917984,0.004332792013883591,0.03567522391676903,-0.03425053507089615,0.12235565483570099
frame_000598.png,frame_000599.png,0.039971936494112015,0.04086421802639961,0.006334193050861359,0.03938207030296326,-0.031043920665979385,0.11831563711166382
frame_000599.png,frame_000600.png,0.04216279089450836,0.03768685832619667,0.007179513573646545,0.0426240973174572,-0.028017815202474594,0.11642947047948837
frame_000600.png,frame_000601.png,0.042594630271196365,0.03614874184131622,0.005921058356761932,0.04201924428343773,-0.027463864535093307,0.11513720452785492
frame_000601.png,frame_000602.png,0.04015009105205536,0.039464063942432404,0.004286818206310272,0.04113287851214409,-0.02582123875617981,0.1126972883939743
frame_000602.png,frame_000603.png,0.035209935158491135,0.04229727387428284,0.006328687071800232,0.04298822581768036,-0.0261186845600605,0.11045409739017487
frame_000603.png,frame_000604.png,0.035429585725069046,0.0444454699754715,0.007741924375295639,0.043425314128398895,-0.023255717009305954,0.11241135001182556
frame_000604.png,frame_000605.png,0.036967527121305466,0.04602523893117905,0.0076755620539188385,0.04243665561079979,-0.021263165399432182,0.11344248056411743
frame_000605.png,frame_000606.png,0.03743555396795273,0.04686456918716431,0.005310524255037308,0.039587944746017456,-0.02115640603005886,0.1143658235669136
frame_000606.png,frame_000607.png,0.03356876224279404,0.04844275116920471,0.004397783428430557,0.04140043631196022,-0.023802965879440308,0.11362016201019287
frame_000607.png,frame_000608.png,0.031884461641311646,0.0493946447968483,0.004163630306720734,0.045613206923007965,-0.026586823165416718,0.11424709856510162
frame_000608.png,frame_000609.png,0.03145408257842064,0.048682913184165955,0.003985345363616943,0.049950890243053436,-0.028186138719320297,0.11584222316741943
frame_000609.png,frame_000610.png,0.034256938844919205,0.04633033648133278,0.003542046993970871,0.0517757274210453,-0.0281197689473629,0.11685281246900558
frame_000610.png,frame_000611.png,0.038115665316581726,0.04693444073200226,0.0015703961253166199,0.052831798791885376,-0.02968481369316578,0.11737041920423508
frame_000611.png,frame_000612.png,0.04113722965121269,0.04554101079702377,0.0011758431792259216,0.05242033302783966,-0.03290196508169174,0.11585462093353271
frame_000612.png,frame_000613.png,0.04379243776202202,0.04581192135810852,0.0011684820055961609,0.05256026238203049,-0.034053120762109756,0.11306366324424744
frame_000613.png,frame_000614.png,0.04775712639093399,0.047973088920116425,-0.001754172146320343,0.05231836810708046,-0.03321465849876404,0.10906844586133957
frame_000614.png,frame_000615.png,0.05083800479769707,0.04881446063518524,-0.003929100930690765,0.04982024431228638,-0.035158902406692505,0.10762584209442139
frame_000615.png,frame_000616.png,0.05144095793366432,0.05133507400751114,-0.005577407777309418,0.05153840780258179,-0.03804934397339821,0.10878177732229233
frame_000616.png,frame_000617.png,0.05273643881082535,0.053111158311367035,-0.005906648933887482,0.05384913459420204,-0.039467498660087585,0.11283964663743973
frame_000617.png,frame_000618.png,0.05289815366268158,0.052316129207611084,-0.005330733954906464,0.05434998497366905,-0.04269002750515938,0.11808110773563385
frame_000618.png,frame_000619.png,0.0507439523935318,0.04963276535272598,-0.002932034432888031,0.05692190304398537,-0.045725468546152115,0.12006308883428574
frame_000619.png,frame_000620.png,0.04573928564786911,0.04853217676281929,-0.0008162111043930054,0.05770333856344223,-0.04465338587760925,0.12093420326709747
frame_000620.png,frame_000621.png,0.04294627532362938,0.0516401082277298,-0.00011517852544784546,0.05860809609293938,-0.04402738809585571,0.12315955758094788
frame_000621.png,frame_000622.png,0.039520688354969025,0.05199316143989563,0.001917317509651184,0.05357813090085983,-0.041303589940071106,0.12356425821781158
frame_000622.png,frame_000623.png,0.039041634649038315,0.053326334804296494,0.0024560391902923584,0.05095507577061653,-0.039922818541526794,0.12084232270717621
frame_000623.png,frame_000624.png,0.040170036256313324,0.05224312096834183,0.005341820418834686,0.050381507724523544,-0.0414445623755455,0.11611048877239227
frame_000624.png,frame_000625.png,0.04018428921699524,0.049791380763053894,0.006573203951120377,0.0473656989634037,-0.040049001574516296,0.11137231439352036
frame_000625.png,frame_000626.png,0.04019739851355553,0.050363942980766296,0.008290275931358337,0.044422976672649384,-0.0391303189098835,0.10805276036262512
frame_000626.png,frame_000627.png,0.0422213040292263,0.05319453030824661,0.007206212729215622,0.04016873612999916,-0.0389072448015213,0.11110568046569824
frame_000627.png,frame_000628.png,0.04252660647034645,0.05515695735812187,0.0058235302567481995,0.03977198153734207,-0.03581811860203743,0.11642137169837952
frame_000628.png,frame_000629.png,0.04245726764202118,0.05492633581161499,0.0029325969517230988,0.04007868096232414,-0.03537895902991295,0.12291289865970612
frame_000629.png,frame_000630.png,0.04089679196476936,0.05258030816912651,-0.0011761188507080078,0.04130379483103752,-0.03817473351955414,0.12713316082954407
frame_000630.png,frame_000631.png,0.04161536693572998,0.0493873693048954,-0.0062893107533454895,0.04098169505596161,-0.037271883338689804,0.12973767518997192
frame_000631.png,frame_000632.png,0.04406914860010147,0.04784858971834183,-0.006368555128574371,0.042781539261341095,-0.035950616002082825,0.1300351619720459
frame_000632.png,frame_000633.png,0.04132957383990288,0.04503033682703972,-0.002322964370250702,0.04311223328113556,-0.03733992576599121,0.12810206413269043
frame_000633.png,frame_000634.png,0.038335029035806656,0.04307979345321655,-0.0020112618803977966,0.042392533272504807,-0.03691563755273819,0.12453615665435791
frame_000634.png,frame_000635.png,0.03723851963877678,0.04314367100596428,-0.0007244572043418884,0.04476301744580269,-0.03754717484116554,0.12628519535064697
frame_000635.png,frame_000636.png,0.035223547369241714,0.041637662798166275,-0.0023157820105552673,0.051391951739788055,-0.036699868738651276,0.12191808223724365
frame_000636.png,frame_000637.png,0.031442854553461075,0.03997442498803139,-0.0019169673323631287,0.05557626485824585,-0.033935416489839554,0.12065030634403229
frame_000637.png,frame_000638.png,0.03009524568915367,0.03474850207567215,-0.0034857243299484253,0.057419754564762115,-0.03311386704444885,0.11990785598754883
frame_000638.png,frame_000639.png,0.031848613172769547,0.03287255018949509,-0.00725826621055603,0.05871724709868431,-0.03473145142197609,0.12061987072229385
frame_000639.png,frame_000640.png,0.032293979078531265,0.032487280666828156,-0.008168317377567291,0.059241801500320435,-0.03777328506112099,0.12411276996135712
frame_000640.png,frame_000641.png,0.03261223062872887,0.032031603157520294,-0.009309589862823486,0.056657202541828156,-0.04100115969777107,0.12827664613723755
frame_000641.png,frame_000642.png,0.031452883034944534,0.033020954579114914,-0.007926784455776215,0.05338473990559578,-0.04184488207101822,0.1309482455253601
frame_000642.png,frame_000643.png,0.03253696858882904,0.035105787217617035,-0.007205083966255188,0.05294635891914368,-0.039557985961437225,0.13112002611160278
frame_000643.png,frame_000644.png,0.03657940775156021,0.03890467435121536,-0.007578842341899872,0.05589614436030388,-0.03781767562031746,0.13095107674598694
frame_000644.png,frame_000645.png,0.038559284061193466,0.04510166496038437,-0.010541550815105438,0.052529286593198776,-0.03646443039178848,0.1307021975517273
frame_000645.png,frame_000646.png,0.034977834671735764,0.051087312400341034,-0.012095429003238678,0.05239490047097206,-0.036805398762226105,0.13102224469184875
frame_000646.png,frame_000647.png,0.02860140986740589,0.05314033105969429,-0.011299766600131989,0.0504528246819973,-0.03926583379507065,0.1310184895992279
frame_000647.png,frame_000648.png,0.020772594958543777,0.053599920123815536,-0.009939953684806824,0.049417655915021896,-0.03996533155441284,0.12933622300624847
frame_000648.png,frame_000649.png,0.016900358721613884,0.057857029139995575,-0.013982504606246948,0.048196982592344284,-0.039856016635894775,0.1261293888092041
frame_000649.png,frame_000650.png,0.017522938549518585,0.0573897510766983,-0.02009439468383789,0.05131274834275246,-0.042764559388160706,0.12259112298488617
frame_000650.png,frame_000651.png,0.019203685224056244,0.05550096929073334,-0.02077263593673706,0.05624624341726303,-0.04985315352678299,0.11591975390911102
frame_000651.png,frame_000652.png,0.02552751824259758,0.05315377190709114,-0.021215341985225677,0.06180720776319504,-0.051293279975652695,0.10998348146677017
frame_000652.png,frame_000653.png,0.029040075838565826,0.05065125972032547,-0.0242474302649498,0.06750253587961197,-0.04783603549003601,0.10774518549442291
frame_000653.png,frame_000654.png,0.02956094965338707,0.05133011192083359,-0.025288976728916168,0.06869484484195709,-0.04313529282808304,0.10999618470668793
frame_000654.png,frame_000655.png,0.03265436366200447,0.053480807691812515,-0.02507534623146057,0.06804083287715912,-0.04142239689826965,0.11467328667640686
frame_000655.png,frame_000656.png,0.03901126980781555,0.05906514823436737,-0.027486570179462433,0.0686877891421318,-0.038962043821811676,0.11670500785112381
frame_000656.png,frame_000657.png,0.04440946504473686,0.0644657090306282,-0.03136679530143738,0.07415667176246643,-0.03914319723844528,0.11725977063179016
frame_000657.png,frame_000658.png,0.045828696340322495,0.06438205391168594,-0.03252118080854416,0.07894004881381989,-0.0397162139415741,0.1173151284456253
frame_000658.png,frame_000659.png,0.04494253918528557,0.0604691207408905,-0.02751781791448593,0.08127714693546295,-0.040267542004585266,0.11953258514404297
frame_000659.png,frame_000660.png,0.044568464159965515,0.056555427610874176,-0.024349547922611237,0.07977332919836044,-0.0407516174018383,0.12133002281188965
frame_000660.png,frame_000661.png,0.04087809845805168,0.05066828429698944,-0.021896280348300934,0.07609756290912628,-0.04063407704234123,0.12291879951953888
frame_000661.png,frame_000662.png,0.03746524825692177,0.043468739837408066,-0.018102683126926422,0.07625268399715424,-0.044426657259464264,0.12400195002555847
frame_000662.png,frame_000663.png,0.037353843450546265,0.03828827664256096,-0.014161385595798492,0.07663555443286896,-0.04692600667476654,0.12500295042991638
frame_000663.png,frame_000664.png,0.03727131336927414,0.03526942804455757,-0.011226840317249298,0.0754837617278099,-0.045193105936050415,0.127309650182724
frame_000664.png,frame_000665.png,0.03810212016105652,0.0341649167239666,-0.008462876081466675,0.07279682159423828,-0.03950214385986328,0.13001587986946106
frame_000665.png,frame_000666.png,0.036988936364650726,0.03509729728102684,-0.005623467266559601,0.07099438458681107,-0.03731534257531166,0.13426445424556732
frame_000666.png,frame_000667.png,0.03741573169827461,0.037727341055870056,-0.0052061378955841064,0.06364309787750244,-0.03459758311510086,0.13627217710018158
frame_000667.png,frame_000668.png,0.03345949947834015,0.03922875598073006,-0.0015233680605888367,0.059514228254556656,-0.03474627435207367,0.1338636577129364
frame_000668.png,frame_000669.png,0.033299922943115234,0.04188455641269684,0.003883145749568939,0.05461456626653671,-0.03551945835351944,0.13459989428520203
frame_000669.png,frame_000670.png,0.03114200010895729,0.04290206357836723,0.004846528172492981,0.05380838364362717,-0.03744170442223549,0.13186943531036377
frame_000670.png,frame_000671.png,0.029346909373998642,0.04458380118012428,0.0025878511369228363,0.052830155938863754,-0.03773334622383118,0.13008937239646912
frame_000671.png,frame_000672.png,0.027001582086086273,0.04687778651714325,0.002850450575351715,0.052297983318567276,-0.03797425329685211,0.13066425919532776
frame_000672.png,frame_000673.png,0.0276203490793705,0.04899158701300621,0.002489738166332245,0.05056570842862129,-0.03652843460440636,0.13214145600795746
frame_000673.png,frame_000674.png,0.024774080142378807,0.046563394367694855,0.0001964569091796875,0.05115080252289772,-0.034790944308042526,0.12830524146556854
frame_000674.png,frame_000675.png,0.021858129650354385,0.046268437057733536,-0.0014105886220932007,0.05555465444922447,-0.03308877348899841,0.129093199968338
frame_000675.png,frame_000676.png,0.01899969018995762,0.04336906969547272,0.0009101927280426025,0.05958828702569008,-0.03152583912014961,0.12769287824630737
frame_000676.png,frame_000677.png,0.01541131641715765,0.041801270097494125,0.0060809701681137085,0.06616628170013428,-0.03260301798582077,0.12933899462223053
frame_000677.png,frame_000678.png,0.012507953681051731,0.038345299661159515,0.009462252259254456,0.07270145416259766,-0.030623801052570343,0.13024690747261047
frame_000678.png,frame_000679.png,0.01377538125962019,0.03552688658237457,0.010930836200714111,0.07748831808567047,-0.02836964838206768,0.1307450532913208
frame_000679.png,frame_000680.png,0.018064837902784348,0.03523749113082886,0.01026993989944458,0.07910755276679993,-0.02627730369567871,0.1317635029554367
frame_000680.png,frame_000681.png,0.022121762856841087,0.035731393843889236,0.008463636040687561,0.07790623605251312,-0.026847239583730698,0.13026729226112366
frame_000681.png,frame_000682.png,0.02763163484632969,0.036313626915216446,0.00534442812204361,0.07705157995223999,-0.02935098484158516,0.12281274050474167
frame_000682.png,frame_000683.png,0.02751963585615158,0.03819349780678749,0.00395551323890686,0.07466325163841248,-0.029218584299087524,0.11838006228208542
frame_000683.png,frame_000684.png,0.024044660851359367,0.038773879408836365,0.0007026121020317078,0.07410821318626404,-0.031225159764289856,0.11780694127082825
frame_000684.png,frame_000685.png,0.020312439650297165,0.04034634679555893,0.0006163567304611206,0.07678273320198059,-0.035191766917705536,0.11432143300771713
frame_000685.png,frame_000686.png,0.01702326536178589,0.04114732891321182,0.0009024515748023987,0.08093356341123581,-0.03998739272356033,0.11068915575742722
frame_000686.png,frame_000687.png,0.016346076503396034,0.03929758071899414,0.0005475804209709167,0.08269503712654114,-0.04478316754102707,0.10501691699028015
frame_000687.png,frame_000688.png,0.020131422206759453,0.036494310945272446,0.000539533793926239,0.08292240649461746,-0.04829385131597519,0.10268398374319077
frame_000688.png,frame_000689.png,0.02507038787007332,0.03746882453560829,0.002536717802286148,0.08474055677652359,-0.04983037710189819,0.10613381862640381
frame_000689.png,frame_000690.png,0.029731836169958115,0.03801053389906883,0.004552420228719711,0.0818745493888855,-0.050069134682416916,0.11088746786117554
frame_000690.png,frame_000691.png,0.03141121193766594,0.03730982169508934,0.010423153638839722,0.07988759875297546,-0.046907734125852585,0.11116236448287964
frame_000691.png,frame_000692.png,0.034881580621004105,0.03709305822849274,0.01336260512471199,0.08184359222650528,-0.04505770280957222,0.11458480358123779
frame_000692.png,frame_000693.png,0.03389342874288559,0.03853338211774826,0.018011391162872314,0.08303989470005035,-0.04216110706329346,0.1164550632238388
frame_000693.png,frame_000694.png,0.0302448570728302,0.038501426577568054,0.02168872207403183,0.0842355489730835,-0.03958788141608238,0.12274275720119476
frame_000694.png,frame_000695.png,0.029376711696386337,0.03812771663069725,0.019358959048986435,0.08501103520393372,-0.04444750398397446,0.12500901520252228
frame_000695.png,frame_000696.png,0.029581468552350998,0.03558974713087082,0.013322863727807999,0.08912088721990585,-0.04977881908416748,0.12184096872806549
frame_000696.png,frame_000697.png,0.02869170717895031,0.033084139227867126,0.006184890866279602,0.08792630583047867,-0.055244557559490204,0.12163712084293365
frame_000697.png,frame_000698.png,0.026564400643110275,0.02809501811861992,0.0052821338176727295,0.08835302293300629,-0.0550258606672287,0.12128278613090515
frame_000698.png,frame_000699.png,0.027142900973558426,0.03010348603129387,0.0023929663002490997,0.0901700109243393,-0.0509142205119133,0.1215047836303711
frame_000699.png,frame_000700.png,0.024526286870241165,0.025926299393177032,0.0047423988580703735,0.08852639049291611,-0.04861236736178398,0.1238960474729538
frame_000700.png,frame_000701.png,0.023026710376143456,0.027260202914476395,0.009901739656925201,0.08582048118114471,-0.049677543342113495,0.13130395114421844
frame_000701.png,frame_000702.png,0.018195740878582,0.02573370188474655,0.008491151034832,0.08167275786399841,-0.04963120073080063,0.13098719716072083
frame_000702.png,frame_000703.png,0.019743887707591057,0.026177845895290375,0.008544176816940308,0.07691045105457306,-0.046770911663770676,0.13260534405708313
frame_000703.png,frame_000704.png,0.02116250991821289,0.023697379976511,0.004896637052297592,0.06731139123439789,-0.04326546937227249,0.13266831636428833
frame_000704.png,frame_000705.png,0.024106398224830627,0.02498980611562729,0.003032296895980835,0.06295855343341827,-0.04173019528388977,0.13340049982070923
frame_000705.png,frame_000706.png,0.023591214790940285,0.024282097816467285,-0.000535234808921814,0.05854920670390129,-0.0413200780749321,0.13093581795692444
frame_000706.png,frame_000707.png,0.020506246015429497,0.022617943584918976,0.001994747668504715,0.05981332063674927,-0.04270617663860321,0.13039688766002655
frame_000707.png,frame_000708.png,0.0187850259244442,0.02059273049235344,0.0037942342460155487,0.05814916640520096,-0.04493952542543411,0.13656413555145264
frame_000708.png,frame_000709.png,0.013283948414027691,0.020957209169864655,0.003422357141971588,0.061595022678375244,-0.049315761774778366,0.141404390335083
frame_000709.png,frame_000710.png,0.010131019167602062,0.025145690888166428,0.0017932802438735962,0.06512663513422012,-0.05209924280643463,0.1435357630252838
frame_000710.png,frame_000711.png,0.010046116076409817,0.027511566877365112,0.0013707652688026428,0.06643664836883545,-0.05387831851840019,0.1449986696243286
frame_000711.png,frame_000712.png,0.007994807325303555,0.030518949031829834,0.002683088183403015,0.06594958156347275,-0.05024883151054382,0.14624810218811035
frame_000712.png,frame_000713.png,0.004552389495074749,0.03408544138073921,0.0076239705085754395,0.059495072811841965,-0.04469648748636246,0.1492559015750885
frame_000713.png,frame_000714.png,0.0047966307029128075,0.0342634953558445,0.01171313226222992,0.05632342770695686,-0.04048396646976471,0.14880356192588806
frame_000714.png,frame_000715.png,0.003964242525398731,0.03466561436653137,0.01339084655046463,0.06253474205732346,-0.0424952395260334,0.14612366259098053
frame_000715.png,frame_000716.png,0.002355692209675908,0.032233379781246185,0.014069944620132446,0.06896841526031494,-0.04059775918722153,0.14071615040302277
frame_000716.png,frame_000717.png,0.00422696303576231,0.0284956693649292,0.013536367565393448,0.072673000395298,-0.04054730013012886,0.13748444616794586
frame_000717.png,frame_000718.png,0.008029100485146046,0.028920017182826996,0.013709664344787598,0.07274925708770752,-0.042041510343551636,0.1331418752670288
frame_000718.png,frame_000719.png,0.012602650560438633,0.031766533851623535,0.014650225639343262,0.07137488573789597,-0.04427202045917511,0.1335708200931549
frame_000719.png,frame_000720.png,0.01557608786970377,0.03749018535017967,0.013026230037212372,0.06695035099983215,-0.048922955989837646,0.13540861010551453
frame_000720.png,frame_000721.png,0.022031547501683235,0.04278257489204407,0.007703863084316254,0.06438511610031128,-0.05181898921728134,0.13821280002593994
frame_000721.png,frame_000722.png,0.026421688497066498,0.04579753428697586,0.0026038065552711487,0.061515722423791885,-0.052377548068761826,0.1402459293603897
frame_000722.png,frame_000723.png,0.026827845722436905,0.0473499670624733,0.0011972039937973022,0.056626096367836,-0.049172159284353256,0.14053407311439514
frame_000723.png,frame_000724.png,0.025965195149183273,0.049483321607112885,0.0023929961025714874,0.057335950434207916,-0.04663700610399246,0.13953471183776855
frame_000724.png,frame_000725.png,0.02378131076693535,0.04903660714626312,0.004305586218833923,0.055493954569101334,-0.04585989937186241,0.13909393548965454
frame_000725.png,frame_000726.png,0.021191490814089775,0.04196817800402641,0.005041331052780151,0.05062083899974823,-0.04852086678147316,0.13534969091415405
frame_000726.png,frame_000727.png,0.021219009533524513,0.036928094923496246,0.004852227866649628,0.0463404655456543,-0.04833516478538513,0.1322038471698761
frame_000727.png,frame_000728.png,0.019998453557491302,0.03625016286969185,0.007879044860601425,0.04525793716311455,-0.045460302382707596,0.1332927644252777
frame_000728.png,frame_000729.png,0.018946178257465363,0.035919979214668274,0.007692642509937286,0.04607580602169037,-0.04418492317199707,0.13214607536792755
frame_000729.png,frame_000730.png,0.015359039418399334,0.034996483474969864,0.006927311420440674,0.04873296990990639,-0.04509519785642624,0.12950260937213898
frame_000730.png,frame_000731.png,0.017484810203313828,0.03696953132748604,0.002972349524497986,0.0507623627781868,-0.04991526901721954,0.12975752353668213
frame_000731.png,frame_000732.png,0.01888778805732727,0.036604683846235275,0.0010562315583229065,0.04946421831846237,-0.0479210801422596,0.13286785781383514
frame_000732.png,frame_000733.png,0.02238001488149166,0.03515004366636276,-0.002562612295150757,0.04992789030075073,-0.049071021378040314,0.1317663937807083
frame_000733.png,frame_000734.png,0.02608572319149971,0.033419594168663025,-0.005472972989082336,0.055537525564432144,-0.05220566317439079,0.13157394528388977
frame_000734.png,frame_000735.png,0.026944614946842194,0.029578927904367447,-0.007340066134929657,0.0635581761598587,-0.05661360174417496,0.131690114736557
frame_000735.png,frame_000736.png,0.022093921899795532,0.027830176055431366,-0.006338462233543396,0.0655125230550766,-0.054204508662223816,0.12855412065982819
frame_000736.png,frame_000737.png,0.018729833886027336,0.025043897330760956,-0.0032936111092567444,0.06362533569335938,-0.04771896079182625,0.12579038739204407
frame_000737.png,frame_000738.png,0.01811041682958603,0.027676701545715332,-0.002176254987716675,0.06303692609071732,-0.04255524277687073,0.12257726490497589
frame_000738.png,frame_000739.png,0.01447769720107317,0.028940439224243164,-0.0019457116723060608,0.06218620017170906,-0.03894943743944168,0.12186116725206375
frame_000739.png,frame_000740.png,0.013706273399293423,0.03320631384849548,0.0028903447091579437,0.06392970681190491,-0.03695548698306084,0.12160716205835342
frame_000740.png,frame_000741.png,0.012846197001636028,0.03667905181646347,0.008355941623449326,0.0631430447101593,-0.036912985146045685,0.12305857241153717
frame_000741.png,frame_000742.png,0.012027005665004253,0.03958502784371376,0.009705524891614914,0.06212158128619194,-0.03414743393659592,0.12789702415466309
frame_000742.png,frame_000743.png,0.015103447251021862,0.03916783258318901,0.010319944471120834,0.06318305432796478,-0.033952534198760986,0.13271397352218628
frame_000743.png,frame_000744.png,0.020676353946328163,0.03990922495722771,0.010951761156320572,0.06068171188235283,-0.034356508404016495,0.13511550426483154
frame_000744.png,frame_000745.png,0.02033448964357376,0.03850765898823738,0.014417912811040878,0.05310361087322235,-0.03395630791783333,0.134418323636055
frame_000745.png,frame_000746.png,0.018738454207777977,0.03528321534395218,0.013638067990541458,0.050567954778671265,-0.03291253373026848,0.1288904845714569
frame_000746.png,frame_000747.png,0.019622303545475006,0.0353693887591362,0.014009397476911545,0.04874947667121887,-0.034183353185653687,0.1298062652349472
frame_000747.png,frame_000748.png,0.02181168645620346,0.033032890409231186,0.01497989147901535,0.0525374636054039,-0.03667669743299484,0.1293369084596634
frame_000748.png,frame_000749.png,0.021689724177122116,0.03600172698497772,0.013646736741065979,0.05715489760041237,-0.03362429141998291,0.13226333260536194
frame_000749.png,frame_000750.png,0.022051934152841568,0.0376686230301857,0.012744829058647156,0.06147048994898796,-0.03605276346206665,0.1320876032114029
