frame,x,y,z,rx,ry,rz
frame_000198.png,5.844771862030029,9.371135711669922,1.6799722909927368,9.271742820739746,-7.80870246887207,22.154041290283203
frame_000199.png,5.865623474121094,9.4244384765625,1.707208514213562,9.30627727508545,-7.839862823486328,22.279569625854492
frame_000200.png,5.889686107635498,9.478116035461426,1.7340410947799683,9.344477653503418,-7.870051860809326,22.404460906982422
frame_000201.png,5.915426731109619,9.534873962402344,1.7599917650222778,9.382591247558594,-7.898295879364014,22.527061462402344
frame_000202.png,5.940410137176514,9.589983940124512,1.7825956344604492,9.423223495483398,-7.924086570739746,22.64594078063965
frame_000203.png,5.967651844024658,9.643918991088867,1.801221489906311,9.457719802856445,-7.9488348960876465,22.760704040527344
frame_000204.png,5.9968671798706055,9.696634292602539,1.815911054611206,9.486808776855469,-7.974773406982422,22.872560501098633
frame_000205.png,6.027642726898193,9.748723030090332,1.8267256021499634,9.511343955993652,-8.00250244140625,22.98303985595703
frame_000206.png,6.060712814331055,9.80190372467041,1.8315505981445312,9.535358428955078,-8.030340194702148,23.09110450744629
frame_000207.png,6.095188140869141,9.856741905212402,1.8346232175827026,9.559662818908691,-8.059825897216797,23.198020935058594
frame_000208.png,6.133884906768799,9.914917945861816,1.8352168798446655,9.58493709564209,-8.091471672058105,23.304489135742188
frame_000209.png,6.177573204040527,9.976044654846191,1.8324557542800903,9.61591911315918,-8.126888275146484,23.41006088256836
frame_000210.png,6.224881649017334,10.035683631896973,1.829317331314087,9.652063369750977,-8.164053916931152,23.51449203491211
frame_000211.png,6.271291255950928,10.092914581298828,1.8280187845230103,9.689651489257812,-8.203642845153809,23.62450408935547
frame_000212.png,6.315258979797363,10.146254539489746,1.8279000520706177,9.731376647949219,-8.24447250366211,23.738689422607422
frame_000213.png,6.357564449310303,10.196548461914062,1.8253796100616455,9.776505470275879,-8.285101890563965,23.855995178222656
frame_000214.png,6.400017261505127,10.245408058166504,1.8208006620407104,9.822837829589844,-8.323019981384277,23.975034713745117
